Z Load (N) vs. Time (sec)
(1002 2)
Time (sec)	Tool	
  0.0001265080961432	346.4610299999999900
  0.0001266809571432	321.9327999999999900
  0.0001268538181432	337.7227599999999900
  0.0001270266791432	362.5814399999999900
  0.0001271995401432	366.6064500000000000
  0.0001273724011432	383.3478999999999800
  0.0001275452621432	391.9695899999999800
  0.0001277181231432	405.0869999999999900
  0.0001278909841432	376.0058300000000000
  0.0001280638451432	381.3495199999999800
  0.0001282367061432	322.8977600000000100
  0.0001284095671432	336.8762100000000100
  0.0001285824281432	297.9125399999999800
  0.0001287552891432	295.8443899999999800
  0.0001289281501432	371.0183200000000200
  0.0001291010111432	380.9655999999999900
  0.0001292738721432	385.3992700000000000
  0.0001294467331432	390.9825999999999900
  0.0001296195941432	390.7751400000000200
  0.0001297924551432	373.5471999999999800
  0.0001299653161432	311.7977500000000100
  0.0001301381771432	357.8270099999999700
  0.0001303110381432	366.0546299999999700
  0.0001304838991432	324.3124700000000200
  0.0001306567601432	335.7114399999999800
  0.0001308296211432	347.7005500000000200
  0.0001310024821432	364.0245600000000100
  0.0001311753431432	374.1214100000000300
  0.0001313482041432	383.0733999999999900
  0.0001315210651432	358.4920900000000200
  0.0001316939261432	349.0955099999999900
  0.0001318667871432	354.0615500000000100
  0.0001320396481432	356.5373900000000200
  0.0001322125091432	354.4700399999999800
  0.0001323853701432	372.0435400000000100
  0.0001325582311432	340.7007500000000300
  0.0001327310921432	340.9162400000000200
  0.0001329039531432	336.6848200000000000
  0.0001330768141432	340.8708300000000100
  0.0001332496751432	337.7820600000000000
  0.0001334225361432	349.6648999999999900
  0.0001335953971432	323.8120799999999800
  0.0001337682581432	340.6618199999999800
  0.0001339411191432	335.4828699999999900
  0.0001341139801432	432.6363600000000200
  0.0001342868411432	349.0516400000000200
  0.0001344597021432	366.1251700000000300
  0.0001346325631432	353.8417499999999900
  0.0001348054241432	363.5626399999999900
  0.0001349782851432	381.0515700000000300
  0.0001351511461432	338.8849099999999900
  0.0001353240071432	294.6638500000000200
  0.0001354968681432	313.5782800000000100
  0.0001356697291432	322.0993900000000300
  0.0001358425901432	309.2734300000000200
  0.0001360154511432	322.0022399999999700
  0.0001361883121432	326.6888000000000100
  0.0001363611731432	299.7642300000000000
  0.0001365340341432	278.7355900000000000
  0.0001367068951432	269.5083599999999800
  0.0001368797561432	251.4548600000000000
  0.0001370526171432	255.6486300000000000
  0.0001372254781432	355.4783699999999800
  0.0001373983391432	347.7584499999999800
  0.0001375712001432	360.4057900000000200
  0.0001377440611432	425.1468899999999800
  0.0001379169221432	433.5986300000000100
  0.0001380897831432	425.2842000000000000
  0.0001382626441432	411.3337300000000000
  0.0001384355051432	405.2093300000000200
  0.0001386083661432	376.5028300000000200
  0.0001387812271432	394.3018200000000200
  0.0001389540881432	380.7615700000000100
  0.0001391269491432	367.1173699999999900
  0.0001392998101432	375.0163600000000200
  0.0001394726711432	381.6378599999999900
  0.0001396455321432	364.2197100000000200
  0.0001398183931432	303.2098300000000100
  0.0001399912541432	319.5693200000000000
  0.0001401641151432	330.7034400000000000
  0.0001403369761432	306.1952999999999700
  0.0001405098371432	431.1062299999999800
  0.0001406826981432	420.4493600000000100
  0.0001408555591432	437.7692500000000000
  0.0001410284201432	420.9922300000000100
  0.0001412012811432	427.1786599999999800
  0.0001413741421432	428.8676600000000000
  0.0001415470031432	416.2229100000000100
  0.0001417198641432	406.1008299999999700
  0.0001418927251432	449.2941999999999900
  0.0001420655861432	410.1735600000000100
  0.0001422384471432	386.0152699999999900
  0.0001424113081432	337.4722600000000100
  0.0001425841691432	347.2876400000000100
  0.0001427570301432	358.3190599999999800
  0.0001429298911432	375.7029400000000100
  0.0001431027521432	384.5291800000000000
  0.0001432756131432	432.8145200000000200
  0.0001434484741432	412.9330699999999900
  0.0001436213351432	419.1132499999999900
  0.0001437941961432	398.6997499999999900
  0.0001439670571432	380.3565100000000100
  0.0001441399181432	363.8787699999999700
  0.0001443127791432	354.2261800000000000
  0.0001444856401432	357.8758700000000200
  0.0001446585011432	357.3553400000000100
  0.0001448313621432	367.0044199999999800
  0.0001450042231432	369.3415499999999800
  0.0001451770841432	361.9934900000000100
  0.0001453499451432	372.5094000000000300
  0.0001455228061432	378.6546799999999800
  0.0001456956671432	352.1665400000000000
  0.0001458685281432	370.5777299999999700
  0.0001460413891432	380.0652700000000000
  0.0001462142501432	359.3732900000000000
  0.0001463871111432	398.7430499999999800
  0.0001465599721432	413.7954199999999800
  0.0001467328331432	435.3507099999999900
  0.0001469056941432	363.9182400000000300
  0.0001470785551432	374.8616999999999800
  0.0001472514161432	390.5296700000000100
  0.0001474242771432	385.9470600000000200
  0.0001475971381432	398.3806700000000100
  0.0001477699991432	356.5294099999999800
  0.0001479428601432	385.8345400000000000
  0.0001481157211432	396.6204300000000000
  0.0001482885821432	402.0742099999999900
  0.0001484614431432	407.3154200000000200
  0.0001486343041432	415.3869500000000100
  0.0001488071651432	422.8628699999999900
  0.0001489800261432	398.8216499999999800
  0.0001491528871432	419.2163200000000000
  0.0001493257481432	411.4464199999999900
  0.0001494986091432	398.5044500000000200
  0.0001496714701432	410.8851700000000200
  0.0001498443311432	424.3092800000000000
  0.0001500171921432	426.5933200000000100
  0.0001501900531432	381.7388000000000300
  0.0001503629141432	389.5189399999999900
  0.0001505357751432	395.9355699999999800
  0.0001507086361432	329.7857999999999900
  0.0001508814971432	274.2719399999999700
  0.0001510543581432	291.2649099999999900
  0.0001512272191432	263.0800300000000200
  0.0001514000801432	311.5954199999999900
  0.0001515729411432	433.9320799999999800
  0.0001517458021432	448.8486500000000200
  0.0001519186631432	445.2314900000000100
  0.0001520915241432	452.8535800000000200
  0.0001522643851432	446.6536400000000000
  0.0001524372461432	437.9976600000000000
  0.0001526101071432	434.4326800000000000
  0.0001527829681432	443.7606700000000000
  0.0001529558291432	347.5828700000000100
  0.0001531286901432	373.5869999999999900
  0.0001533015511432	390.6779900000000200
  0.0001534744121432	371.6587099999999900
  0.0001536472731432	361.0177699999999800
  0.0001538201341432	360.0812399999999800
  0.0001539929951432	358.8514999999999900
  0.0001541658561432	344.9236500000000100
  0.0001543387171432	355.7107399999999900
  0.0001545115781432	363.3585400000000000
  0.0001546844391432	376.1618599999999900
  0.0001548573001432	384.2203000000000100
  0.0001550301611432	376.4691799999999900
  0.0001552030221432	353.7791100000000000
  0.0001553758831432	329.3416100000000000
  0.0001555487441432	348.6772599999999900
  0.0001557216051432	357.9831800000000000
  0.0001558944661432	356.7061899999999900
  0.0001560673271432	362.3048600000000200
  0.0001562401881432	371.5815299999999900
  0.0001564130491432	388.3924400000000200
  0.0001565859101432	403.0673200000000000
  0.0001567587711432	327.1281300000000000
  0.0001569316321432	343.0775699999999800
  0.0001571044931432	339.4338999999999900
  0.0001572773541432	322.8094500000000300
  0.0001574502151432	311.3487999999999800
  0.0001576230761432	316.1177000000000100
  0.0001577959371432	322.2798799999999900
  0.0001579687981432	318.7527900000000000
  0.0001581416591432	336.5522399999999800
  0.0001583145201432	304.3800499999999800
  0.0001584873811432	319.3183300000000000
  0.0001586602421432	298.9011699999999800
  0.0001588331031432	288.2947700000000300
  0.0001590059641432	286.9301300000000200
  0.0001591788251432	302.3248500000000300
  0.0001593516861432	325.8333999999999800
  0.0001595245471432	339.7959999999999900
  0.0001596974081432	329.5738900000000100
  0.0001598702691432	316.3630099999999700
  0.0001600431301432	331.2492300000000100
  0.0001602159911432	335.1670100000000000
  0.0001603888521432	327.9239400000000200
  0.0001605617131432	325.5938400000000000
  0.0001607345741432	335.5389000000000100
  0.0001609074351432	333.2455699999999900
  0.0001610802961432	341.8482200000000300
  0.0001612531571432	444.0487499999999800
  0.0001614260181432	425.2815699999999900
  0.0001615988791432	433.0965899999999900
  0.0001617717401432	394.5381800000000100
  0.0001619446011432	403.9486099999999700
  0.0001621174621432	383.3752999999999800
  0.0001622903231432	354.5850800000000000
  0.0001624631841432	334.6089099999999800
  0.0001626360451432	349.0688900000000100
  0.0001628089061432	313.3692800000000000
  0.0001629817671432	331.1043300000000000
  0.0001631546281432	341.1541300000000100
  0.0001633274891432	325.5594400000000000
  0.0001635003501432	310.7460600000000000
  0.0001636732111432	331.2011299999999800
  0.0001638460721432	302.6433299999999900
  0.0001640189331432	293.0954699999999800
  0.0001641917941432	306.0411899999999700
  0.0001643646551432	311.9501900000000200
  0.0001645375161432	314.2110299999999900
  0.0001647103771432	305.2518800000000300
  0.0001648832381432	303.6218000000000100
  0.0001650560991432	416.4981900000000200
  0.0001652289601432	432.0498900000000000
  0.0001654018211432	387.5165799999999800
  0.0001655746821432	380.0295800000000100
  0.0001657475431432	361.5351499999999900
  0.0001659204041432	365.6449099999999800
  0.0001660932651432	342.4035000000000100
  0.0001662661261432	333.7500200000000100
  0.0001664389871432	348.5582200000000100
  0.0001666118481432	269.6664299999999900
  0.0001667847091432	326.6974000000000200
  0.0001669575701432	332.3486199999999800
  0.0001671304311432	339.7162400000000300
  0.0001673032921432	330.3204499999999900
  0.0001674761531432	341.1696200000000100
  0.0001676490141432	346.3551299999999700
  0.0001678218751432	318.5399499999999800
  0.0001679947361432	340.0458899999999900
  0.0001681675971432	351.2759899999999800
  0.0001683404581432	363.9832799999999800
  0.0001685133191432	353.0302800000000000
  0.0001686861801432	362.5795299999999800
  0.0001688590411432	370.7016899999999900
  0.0001690319021432	340.6282499999999800
  0.0001692047631432	352.9044400000000200
  0.0001693776241432	359.2938600000000000
  0.0001695504851432	370.3952699999999800
  0.0001697233461432	392.0756700000000000
  0.0001698962071432	394.5603400000000000
  0.0001700690681432	359.5272699999999900
  0.0001702419291432	369.4222500000000200
  0.0001704147901432	377.0831600000000200
  0.0001705876511432	389.7025300000000200
  0.0001707605121432	376.0568900000000100
  0.0001709333731432	343.2998099999999800
  0.0001711062341432	381.8337000000000200
  0.0001712790951432	358.6562500000000000
  0.0001714519561432	348.5068699999999900
  0.0001716248171432	361.5182500000000200
  0.0001717976781432	329.9427099999999800
  0.0001719705391432	345.9275000000000100
  0.0001721434001432	365.6219699999999800
  0.0001723162611432	382.6211099999999900
  0.0001724891221432	352.8515699999999800
  0.0001726619831432	365.7809500000000200
  0.0001728348441432	372.6565499999999800
  0.0001730077051432	358.4006900000000000
