R Load (N) vs. Time (sec)
(381 3)
Time (sec)	Workpiece	freza	
  0.0003669023095627	  0.0000000000000000	 16.8728659999999980
  0.0003701616463174	  0.0000000000000000	 18.7864800000000010
  0.0003713478514624	  0.0000000000000000	 22.6852880000000000
  0.0003722578119281	  0.0000000000000000	 45.0894100000000010
  0.0003745834628794	  0.0000000000000000	  4.1042541000000003
  0.0003757269958349	  0.0000000000000000	  5.9838471000000002
  0.0003764443881144	  0.0000000000000000	  5.5031081999999998
  0.0003779393123709	  0.0000000000000000	  1.3082559000000000
  0.0003789168748804	  0.0000000000000000	 22.0062260000000020
  0.0003799955926077	  0.0000000000000000	  4.7030243000000000
  0.0003800180416326	  0.0000000000000000	 10.7971100000000000
  0.0003816723569447	  0.0000000000000000	 10.0250160000000010
  0.0003820871831945	  0.0000000000000000	 33.8758350000000020
  0.0003829177922082	  0.0000000000000000	 24.8632129999999980
  0.0003835398454697	  0.0000000000000000	 32.0260240000000000
  0.0003843172755529	  0.0000000000000000	 34.3534679999999990
  0.0003851702376253	  0.0000000000000000	 28.4241819999999980
  0.0003891702376253	  0.0000000000000000	  2.3519627000000001
  0.0003903133921753	  0.0000000000000000	  2.0141879000000000
  0.0003943133921753	  0.0000000000000000	 12.5912100000000000
  0.0003981151475542	  0.0000000000000000	  4.5643561000000004
  0.0004021151475542	  0.0000000000000000	  4.7465579000000000
  0.0004035392027973	  0.0000000000000000	  4.2186459000000003
  0.0004075392027973	  0.0000000000000000	 19.4045990000000010
  0.0004089066884822	  0.0000000000000000	  9.9178610999999997
  0.0004129066884822	  0.0000000000000000	  2.6543771999999999
  0.0004156661822855	  0.0000000000000000	  2.5004921000000002
  0.0004196661822855	  0.0000000000000000	  4.1438506000000004
  0.0004211855535940	  0.0000000000000000	  5.0593462000000002
  0.0004251254666142	  0.0000000000000000	  5.6601008000000004
  0.0004291254666142	  0.0000000000000000	  7.5953843000000001
  0.0004317565712489	  0.0000000000000000	  6.8417279999999998
  0.0004356531848681	  0.0000000000000000	 21.1766329999999990
  0.0004396531848681	  0.0000000000000000	  3.9754542000000002
  0.0004409958438988	  0.0000000000000000	  4.5886059000000001
  0.0004449958438988	  0.0000000000000000	  6.8351096000000000
  0.0004478167213660	  0.0000000000000000	 12.7684610000000000
  0.0004518167213660	  0.0000000000000000	  8.8683634999999992
  0.0004532752605235	  0.0000000000000000	  8.8322090000000006
  0.0004572752605235	  0.0000000000000000	 13.8939520000000010
  0.0004597388696076	  0.0000000000000000	  8.3606966000000007
  0.0004610526353809	  0.0000000000000000	  6.3133537000000004
  0.0004623078698971	  0.0000000000000000	  5.9080424999999996
  0.0004635946132086	  0.0000000000000000	  5.4503972000000003
  0.0004649383898495	  0.0000000000000000	  5.9985799999999996
  0.0004649398552249	  0.0000000000000000	  4.1542051999999998
  0.0004659585382162	  0.0000000000000000	 33.3875910000000000
  0.0004659588741206	  0.0000000000000000	 20.2649049999999990
  0.0004681170273852	  0.0000000000000000	  4.1776011999999998
  0.0004704134049968	  0.0000000000000000	 11.6215920000000000
  0.0004714967132168	  0.0000000000000000	 18.0430439999999980
  0.0004726950017697	  0.0000000000000000	 17.8655170000000010
  0.0004726950017697	  0.0000000000000000	 17.3350089999999990
  0.0004736965710835	  0.0000000000000000	 31.2087989999999990
  0.0004747981669582	  0.0000000000000000	 11.2650120000000000
  0.0004759365839545	  0.0000000000000000	 13.4508700000000000
  0.0004772940041028	  0.0000000000000000	 15.8471130000000000
  0.0004781796216955	  0.0000000000000000	 25.0780050000000010
  0.0004794545841323	  0.0000000000000000	 11.0493360000000000
  0.0004806407196992	  0.0000000000000000	 15.2857800000000010
  0.0004812637223388	  0.0000000000000000	 15.0130240000000000
  0.0004824334296904	  0.0000000000000000	 15.4936790000000000
  0.0004832972692920	  0.0000000000000000	 11.6525710000000000
  0.0004846000584524	  0.0000000000000000	 12.8283030000000000
  0.0004858357532861	  0.0000000000000000	 12.6106839999999990
  0.0004870506199663	  0.0000000000000000	 18.5757580000000000
  0.0004884036594623	  0.0000000000000000	 29.6085880000000010
  0.0004895481716349	  0.0000000000000000	 19.2855560000000000
  0.0004909719878797	  0.0000000000000000	 17.1580429999999990
  0.0004921695740648	  0.0000000000000000	 22.6626060000000000
  0.0004933584293287	  0.0000000000000000	 20.4004310000000010
  0.0004943576784093	  0.0000000000000000	  6.3314903999999999
  0.0004955070984843	  0.0000000000000000	 24.8095840000000010
  0.0004966369917691	  0.0000000000000000	 38.9552640000000000
  0.0004966372148514	  0.0000000000000000	 46.6752109999999970
  0.0004977978637343	  0.0000000000000000	 24.6703820000000000
  0.0004991182513182	  0.0000000000000000	 29.1709190000000010
  0.0004998603827155	  0.0000000000000000	 21.2587739999999990
  0.0005011932651046	  0.0000000000000000	 22.4874909999999990
  0.0005019231969221	  0.0000000000000000	 23.1858620000000000
  0.0005030684721367	  0.0000000000000000	 20.0762810000000020
  0.0005041014122889	  0.0000000000000000	 29.9309669999999990
  0.0005052509199669	  0.0000000000000000	 13.2555210000000000
  0.0005052509199669	  0.0000000000000000	 12.6820970000000010
  0.0005052509199669	  0.0000000000000000	 12.6881819999999990
  0.0005064617253159	  0.0000000000000000	 11.0853009999999990
  0.0005067856264190	  0.0000000000000000	 12.8161780000000010
  0.0005067856264190	  0.0000000000000000	 16.2262090000000010
  0.0005078529043390	  0.0000000000000000	 23.1821459999999990
  0.0005079353181250	  0.0000000000000000	 20.4449860000000000
  0.0005101734834572	  0.0000000000000000	 27.7321479999999990
  0.0005125262726745	  0.0000000000000000	 12.4335860000000000
  0.0005131699934038	  0.0000000000000000	 12.6117820000000000
  0.0005138270724790	  0.0000000000000000	 11.6367610000000000
  0.0005149438721548	  0.0000000000000000	 13.0613870000000000
  0.0005150086892936	  0.0000000000000000	 14.1891149999999990
  0.0005160328872938	  0.0000000000000000	 13.8613570000000000
  0.0005177336093509	  0.0000000000000000	 10.8403410000000000
  0.0005191191807645	  0.0000000000000000	  0.5947387400000000
  0.0005202315469510	  0.0000000000000000	 11.1408880000000000
  0.0005230268354836	  0.0000000000000000	  9.1413478999999995
  0.0005251548078431	  0.0000000000000000	  8.9866627999999995
  0.0005261677594634	  0.0000000000000000	  8.1045926999999995
  0.0005284501081686	  0.0000000000000000	 11.8896710000000000
  0.0005301062300439	  0.0000000000000000	 12.4746100000000000
  0.0005319313832183	  0.0000000000000000	 11.7553780000000000
  0.0005346650386465	  0.0000000000000000	  8.9275257999999997
  0.0005355481198921	  0.0000000000000000	  6.6452501000000002
  0.0005385487177011	  0.0000000000000000	  6.5603597000000002
  0.0005397671336693	  0.0000000000000000	  9.1983922000000007
  0.0005413661343462	  0.0000000000000000	  5.6016499000000000
  0.0005442513391120	  0.0000000000000000	  9.3354771000000003
  0.0005448733036757	  0.0000000000000000	  6.2373022000000002
  0.0005473754418494	  0.0000000000000000	  4.7038773999999997
  0.0005482401391680	  0.0000000000000000	  3.5649492999999999
  0.0005491979498611	  0.0000000000000000	  1.1522482999999999
  0.0005500683871313	  0.0000000000000000	  0.6910283300000000
  0.0005510002903145	  0.0000000000000000	  5.7103368999999997
  0.0005520190502897	  0.0000000000000000	  7.1956594999999997
  0.0005524080832579	  0.0000000000000000	 11.3398210000000010
  0.0005531448472516	  0.0000000000000000	 10.2389560000000000
  0.0005536919747625	  0.0000000000000000	 11.9819410000000010
  0.0005543401111096	  0.0000000000000000	  7.4049499000000001
  0.0005547961003513	  0.0000000000000000	 10.7935300000000010
  0.0005558070886656	  0.0000000000000000	  5.3477908999999997
  0.0005564770071845	  0.0000000000000000	 11.4655630000000000
  0.0005575116803506	  0.0000000000000000	  5.8339214000000004
  0.0005581389047449	  0.0000000000000000	 11.4061710000000010
  0.0005591219566021	  0.0000000000000000	  5.7232906000000003
  0.0005597110970164	  0.0000000000000000	 16.6324110000000010
  0.0005637110970164	  0.0000000000000000	 22.8144929999999990
  0.0005660726037615	  0.0000000000000000	 15.0053340000000000
  0.0005700726037615	  0.0000000000000000	  3.0202251000000002
  0.0005740726037615	  0.0000000000000000	  0.8395885900000000
  0.0005755919616293	  0.0000000000000000	  1.2777139000000000
  0.0005785905007005	  0.0000000000000000	  3.3053636000000002
  0.0005825905007005	  0.0000000000000000	  3.4481416999999999
  0.0005846944000588	  0.0000000000000000	  6.8727535000000000
  0.0005886944000588	  0.0000000000000000	  9.9458283999999999
  0.0005897238134352	  0.0000000000000000	 11.0484560000000000
  0.0005937096821462	  0.0000000000000000	 10.4485110000000000
  0.0005966668874932	  0.0000000000000000	 18.8136660000000010
  0.0006006668874932	  0.0000000000000000	 12.5672780000000000
  0.0006046668874932	  0.0000000000000000	 13.5189290000000000
  0.0006055862073109	  0.0000000000000000	  2.1380178000000001
  0.0006095862073109	  0.0000000000000000	  1.8035190000000001
  0.0006104983443121	  0.0000000000000000	  3.7595082999999998
  0.0006144983443121	  0.0000000000000000	  3.4917813999999998
  0.0006152491062429	  0.0000000000000000	  4.8058980000000000
  0.0006188907154090	  0.0000000000000000	  1.3689770000000001
  0.0006228907154090	  0.0000000000000000	  2.6927905999999999
  0.0006242265721552	  0.0000000000000000	  1.3407606000000001
  0.0006260753291276	  0.0000000000000000	  0.9529408200000000
  0.0006300753291276	  0.0000000000000000	  4.4940860000000002
  0.0006340753291276	  0.0000000000000000	 11.9063730000000000
  0.0006380753291276	  0.0000000000000000	  5.8683262000000003
  0.0006390305465541	  0.0000000000000000	  7.5179916999999996
  0.0006430305465541	  0.0000000000000000	 13.9934360000000010
  0.0006470305465541	  0.0000000000000000	  0.0709055730000000
  0.0006478962427395	  0.0000000000000000	  1.0706353000000000
  0.0006518962427395	  0.0000000000000000	  4.6121046999999997
  0.0006528896022878	  0.0000000000000000	  6.0950433999999998
  0.0006568896022878	  0.0000000000000000	  8.6518157000000002
  0.0006580231098815	  0.0000000000000000	  7.9492621999999997
  0.0006620231098815	  0.0000000000000000	 14.4732059999999990
  0.0006660231098815	  0.0000000000000000	  7.3429967999999999
  0.0006671385318357	  0.0000000000000000	  8.8391306000000007
  0.0006711385318357	  0.0000000000000000	  6.0177661999999996
  0.0006751385318357	  0.0000000000000000	 12.4558000000000000
  0.0006791385318357	  0.0000000000000000	 12.8498280000000000
  0.0006800105824017	  0.0000000000000000	 11.7550460000000000
  0.0006840105824017	  0.0000000000000000	 14.9082420000000000
  0.0006848704379065	  0.0000000000000000	 15.4418489999999990
  0.0006888704379065	  0.0000000000000000	  0.2677142800000000
  0.0006896526977125	  0.0000000000000000	  0.0938221290000000
  0.0006936526977125	  0.0000000000000000	  1.7866416000000001
  0.0006944609281318	  0.0000000000000000	  1.8496497999999999
  0.0006984609281318	  0.0000000000000000	  8.6956304000000006
  0.0007024609281318	  0.0000000000000000	 17.5889099999999980
  0.0007045635420123	  0.0000000000000000	 18.4494130000000000
  0.0007060175548445	  0.0000000000000000	 18.5378320000000020
  0.0007100175548445	  0.0000000000000000	  1.1861580000000000
  0.0007108171494556	  0.0000000000000000	  1.0357149000000001
  0.0007148171494556	  0.0000000000000000	  2.3219585999999999
  0.0007157798840283	  0.0000000000000000	  1.7477587999999999
  0.0007180132972391	  0.0000000000000000	  5.6628920999999997
  0.0007220132972391	  0.0000000000000000	  9.5329753000000004
  0.0007229342105724	  0.0000000000000000	  8.9845965999999997
  0.0007269342105724	  0.0000000000000000	 14.3353009999999990
  0.0007309342105724	  0.0000000000000000	 21.0584020000000010
  0.0007349342105724	  0.0000000000000000	  0.0795450680000000
  0.0007355799281933	  0.0000000000000000	  0.2146905300000000
  0.0007385801267841	  0.0000000000000000	  5.4226728000000000
  0.0007401206278643	  0.0000000000000000	  7.0919989000000001
  0.0007428638106102	  0.0000000000000000	 10.2925890000000000
  0.0007452292370535	  0.0000000000000000	  6.7838269000000002
  0.0007471676265396	  0.0000000000000000	 10.5259750000000010
  0.0007508611391803	  0.0000000000000000	  7.5228019000000002
  0.0007548611391803	  0.0000000000000000	 19.5298880000000000
  0.0007588611391803	  0.0000000000000000	 23.8803820000000010
  0.0007597693584435	  0.0000000000000000	 24.4071770000000010
  0.0007610592391008	  0.0000000000000000	 22.2354349999999990
  0.0007650592391008	  0.0000000000000000	  6.8721458000000002
  0.0007679507032887	  0.0000000000000000	  9.6179664000000002
  0.0007719507032887	  0.0000000000000000	 15.4224750000000000
  0.0007759507032887	  0.0000000000000000	  1.7731239999999999
  0.0007768661339140	  0.0000000000000000	  0.8924388300000000
  0.0007797684899014	  0.0000000000000000	  5.9657843000000002
  0.0007803760009934	  0.0000000000000000	  4.5077439000000004
  0.0007812548131298	  0.0000000000000000	  7.2331703000000003
  0.0007822022501693	  0.0000000000000000	  4.6491471000000004
  0.0007862022501693	  0.0000000000000000	  2.2802020999999999
  0.0007869614214594	  0.0000000000000000	  2.7420214999999999
  0.0007909614214594	  0.0000000000000000	  1.4748303000000000
  0.0007915654082417	  0.0000000000000000	  1.5810374000000000
  0.0007946477656920	  0.0000000000000000	  0.0772728370000000
  0.0007961636894197	  0.0000000000000000	  6.9491797999999996
  0.0008001636894197	  0.0000000000000000	 13.1561970000000010
  0.0008041636894197	  0.0000000000000000	 23.6198620000000010
  0.0008081636894197	  0.0000000000000000	 19.9598920000000000
  0.0008100161067087	  0.0000000000000000	 20.2745649999999990
  0.0008140161067087	  0.0000000000000000	 21.5290719999999990
  0.0008159084249187	  0.0000000000000000	 24.1180929999999980
  0.0008199084249187	  0.0000000000000000	 22.6176309999999990
  0.0008207476282624	  0.0000000000000000	 23.2923809999999990
  0.0008247476282624	  0.0000000000000000	  9.6211944999999996
  0.0008287476282624	  0.0000000000000000	 18.3199809999999990
  0.0008327476282624	  0.0000000000000000	  9.4783784000000004
  0.0008367476282624	  0.0000000000000000	 14.3093249999999990
  0.0008391644653065	  0.0000000000000000	 20.5593660000000010
  0.0008431644653065	  0.0000000000000000	 12.5503750000000010
  0.0008471644653065	  0.0000000000000000	 15.0937410000000000
  0.0008511644653065	  0.0000000000000000	 20.8746590000000010
  0.0008544948075537	  0.0000000000000000	 22.5080430000000010
  0.0008584948075537	  0.0000000000000000	 10.3540610000000000
  0.0008624948075537	  0.0000000000000000	 20.1917879999999990
  0.0008664948075537	  0.0000000000000000	 20.5306099999999990
  0.0008698314535670	  0.0000000000000000	 26.1629150000000020
  0.0008738314535670	  0.0000000000000000	  9.0543858000000004
  0.0008758658747553	  0.0000000000000000	 11.3302600000000010
  0.0008798658747553	  0.0000000000000000	 10.0791640000000000
  0.0008806838820607	  0.0000000000000000	 11.7427800000000000
  0.0008846838820607	  0.0000000000000000	 12.4507980000000010
  0.0008859742237160	  0.0000000000000000	 15.8685290000000010
  0.0008899742237160	  0.0000000000000000	 27.6409570000000000
  0.0008931112298018	  0.0000000000000000	 34.6517290000000030
  0.0008971112298018	  0.0000000000000000	 22.9863800000000000
  0.0008980484101261	  0.0000000000000000	 23.6536259999999990
  0.0009020484101261	  0.0000000000000000	  6.4259554000000003
  0.0009053881546817	  0.0000000000000000	  2.7915855999999999
  0.0009093881546817	  0.0000000000000000	  5.4190548999999999
  0.0009103753489505	  0.0000000000000000	  6.0420981999999999
  0.0009128780972731	  0.0000000000000000	  1.7554912000000000
  0.0009154692249951	  0.0000000000000000	  2.2184651999999998
  0.0009194632992450	  0.0000000000000000	  7.0609378999999999
  0.0009221090016227	  0.0000000000000000	  1.1297645000000001
  0.0009246270716466	  0.0000000000000000	  2.2781954999999998
  0.0009270935728014	  0.0000000000000000	  0.8150710300000000
  0.0009295509550147	  0.0000000000000000	  0.4190950500000000
  0.0009320791964777	  0.0000000000000000	  3.9762894000000002
  0.0009355950161029	  0.0000000000000000	  7.0448944999999998
  0.0009395950161029	  0.0000000000000000	 25.6662159999999990
  0.0009412832983411	  0.0000000000000000	 28.4678490000000010
  0.0009439444120266	  0.0000000000000000	 27.6590689999999990
  0.0009479444120300	  0.0000000000000000	 15.6438620000000000
  0.0009519444120300	  0.0000000000000000	 26.6547100000000010
  0.0009540552230246	  0.0000000000000000	 24.8668760000000010
  0.0009580552230246	  0.0000000000000000	 12.7456070000000000
  0.0009589072605867	  0.0000000000000000	 13.7063360000000000
  0.0009629072605867	  0.0000000000000000	 14.0611370000000000
  0.0009638412680237	  0.0000000000000000	 15.7657700000000000
  0.0009658434933770	  0.0000000000000000	  9.4249893000000000
  0.0009698434933770	  0.0000000000000000	 20.7004640000000000
  0.0009710326145267	  0.0000000000000000	 21.5138690000000000
  0.0009748786193882	  0.0000000000000000	  6.7234182000000002
