,time,Fx,Fy,Fz,Mx,My,Mz
4670,14.112198,437.683,161.865,-158.325,2.7832,-34.6893,-25.9003
4671,14.112258,442.81,177.246,-177.368,3.2959,-35.7697,-27.7039
4672,14.112318,435.73,188.11,-185.791,5.08118,-35.3485,-29.2145
4673,14.112378,432.922,210.51,-192.871,5.55725,-33.7006,-28.656
4674,14.112438,432.678,210.754,-146.851,6.1615,-31.3293,-25.5524
4675,14.112498,401.733,205.017,-140.869,6.02417,-30.1392,-22.8424
4676,14.112558,355.774,201.782,-152.588,6.30798,-28.7567,-21.7712
4677,14.112618,327.515,193.909,-141.724,6.44531,-25.9369,-22.7142
4678,14.112678,324.097,194.519,-132.08,6.30798,-24.5087,-24.5087
4679,14.112738,308.777,189.941,-113.159,6.81152,-23.2727,-23.4741
4680,14.112798,283.569,186.401,-110.107,6.52771,-22.3206,-20.2972
4681,14.112858,255.371,183.96,-118.286,6.5094,-20.0867,-16.2964
4682,14.112918,239.502,175.537,-107.422,6.71997,-16.983,-13.4674
4683,14.112978,217.041,159.851,-82.5195,6.49109,-14.4745,-12.5885
4684,14.113038,176.697,147.888,-64.8193,5.09949,-13.3575,-12.5702
4685,14.113098,134.338,125.488,-57.0068,4.90723,-11.1328,-12.5061
4686,14.113158,112.61,104.065,-64.5752,4.77905,-8.81653,-11.4075
4687,14.113218,103.333,89.9658,-57.4951,3.96423,-7.40662,-8.99963
4688,14.113278,90.7593,82.7026,-41.8701,3.02124,-7.02209,-5.83191
4689,14.113338,80.0781,77.7588,-22.2168,3.36914,-6.22559,-3.55225
4690,14.113398,79.5898,67.0166,-20.0195,3.66211,-5.28259,-3.61633
4691,14.113458,79.2847,65.0024,-29.7852,2.89307,-4.49524,-4.88892
4692,14.113518,67.1997,56.7017,-27.4658,2.42615,-3.61633,-4.97131
4693,14.113578,48.7671,41.5649,-8.05664,2.13318,-2.45361,-3.7262
4694,14.113638,26.5503,23.0103,1.70898,1.64795,-1.1261,-1.30005
4695,14.113698,7.62939,11.5967,2.31934,0.65918,0.265503,0.979614
4696,14.113758,-4.21143,4.82178,-1.34277,0.796509,0.714111,1.51062
4697,14.113818,-7.69043,3.35693,0.854492,0.631714,0.732422,0.531006
4698,14.113878,-3.05176,6.40869,15.0146,1.69373,-0.32959,-2.48108
4699,14.113938,20.752,12.9395,20.1416,2.0874,-3.08533,-5.96008
4700,14.113998,60.3638,29.9072,-4.27246,0.906372,-7.32422,-8.92639
4701,14.114058,113.403,42.4194,-42.9688,1.11694,-11.0687,-9.65881
4702,14.114118,183.594,49.3164,-53.7109,2.15149,-13.7054,-9.24683
4703,14.114178,239.685,54.9316,-41.626,1.61133,-16.507,-9.16443
4704,14.114238,266.418,65.7959,-49.9268,0.521851,-18.9331,-10.9131
4705,14.114298,265.259,73.1201,-77.8809,1.25427,-21.0754,-14.8132
4706,14.114358,270.325,81.9702,-105.591,2.02332,-21.2585,-18.6584
4707,14.114418,285.4,99.0601,-102.661,2.16064,-21.6797,-20.6909
4708,14.114478,293.396,112.244,-101.44,2.05994,-23.1079,-19.4641
4709,14.114538,295.288,125.488,-110.596,2.70081,-25.8728,-18.3929
4710,14.114598,314.087,132.69,-136.23,2.56348,-28.2074,-18.6584
4711,14.114658,366.943,136.047,-147.217,1.84937,-29.6722,-20.8191
4712,14.114718,408.691,146.057,-164.917,2.16064,-33.1696,-25.7172
4713,14.114778,439.941,154.48,-173.95,3.15857,-35.5865,-28.2166
4714,14.114838,450.928,163.818,-161.133,2.91138,-36.3281,-28.8757
4715,14.114898,459.351,181.396,-181.885,3.25928,-35.5499,-27.1271
4716,14.114958,453.003,190.857,-174.561,4.93469,-35.1196,-25.7355
4717,14.115018,429.688,195.984,-185.425,5.06287,-33.847,-24.7192
4718,14.115078,413.94,200.684,-156.494,5.13611,-32.1716,-25.5524
4719,14.115138,394.897,192.505,-149.17,5.9967,-29.7272,-25.6256
4720,14.115198,369.629,200.073,-148.682,6.20728,-28.3722,-26.1658
4721,14.115258,334.351,199.646,-140.503,6.08826,-26.239,-23.3002
4722,14.115318,318.542,199.097,-121.826,6.45447,-24.4995,-21.1029
4723,14.115378,293.884,191.65,-118.042,6.81152,-22.5677,-18.4113
4724,14.115438,281.189,187.683,-112.427,6.31714,-20.5902,-16.8732
4725,14.115498,251.16,169.739,-102.905,5.70374,-19.1986,-16.0858
4726,14.115558,222.534,161.133,-107.178,5.83191,-17.0471,-15.8478
4727,14.115618,190.186,135.498,-71.167,5.95093,-13.9618,-14.6484
4728,14.115678,164.673,129.028,-74.3408,4.61426,-11.7096,-12.8082
4729,14.115738,135.986,116.272,-51.3916,4.59595,-10.6293,-10.1074
4730,14.115798,111.633,102.539,-61.8896,4.87061,-9.375,-8.5968
4731,14.115858,104.553,95.2148,-49.5605,4.66003,-8.05664,-7.31506
4732,14.115918,104.736,90.8203,-36.499,3.31421,-6.70166,-6.93054
4733,14.115978,99.5483,82.5195,-20.6299,3.63464,-6.53687,-6.43616
4734,14.116038,82.0923,68.9087,-22.3389,3.48816,-5.50232,-5.29175
4735,14.116098,69.8242,55.8472,-20.3857,2.23389,-4.03748,-3.80859
4736,14.116158,53.3447,42.1143,-19.4092,1.85852,-2.23389,-1.9043
4737,14.116218,34.79,31.25,-8.78906,1.62048,-1.25427,-0.686646
4738,14.116278,10.9253,14.5264,3.78418,1.34583,-0.67749,-0.750732
4739,14.116338,-2.13623,11.4136,1.09863,0.961304,0.0,-0.961304
4740,14.116398,1.09863,10.0708,7.20215,1.17188,0.439453,-1.30005
4741,14.116458,7.44629,9.46045,0.610352,0.869751,0.576782,-0.613403
4742,14.116518,14.3433,6.16455,19.6533,2.16064,-1.41907,-1.40991
4743,14.116578,28.2593,16.1743,4.27246,1.3092,-4.71497,-4.6051
4744,14.116638,70.3125,32.1655,-13.4277,1.03455,-8.32214,-8.63342
4745,14.116698,133.118,49.9878,-48.3398,2.16064,-11.7371,-11.6455
4746,14.116758,204.773,66.3452,-53.833,2.0874,-15.2069,-12.3413
4747,14.116818,245.544,72.3877,-57.4951,1.45569,-18.5577,-11.7096
4748,14.116878,266.785,85.3271,-74.2188,1.35498,-20.6085,-12.0117
4749,14.116938,281.189,86.9141,-90.0879,2.50854,-21.2402,-14.3097
4750,14.116998,296.326,94.8486,-102.661,1.67542,-22.0184,-17.7795
4751,14.117058,299.377,109.802,-108.154,2.22473,-23.7488,-21.1853
4752,14.117118,298.157,119.873,-119.263,3.16772,-25.3326,-21.8262
4753,14.117178,304.81,137.268,-138.55,2.69165,-26.8433,-21.8719
4754,14.117238,332.947,154.48,-157.959,2.90222,-29.4525,-21.8445
4755,14.117298,378.479,163.147,-157.471,4.05579,-31.1646,-22.229
4756,14.117358,414.063,174.072,-167.114,3.40576,-34.3323,-24.9207
4757,14.117418,440.186,187.012,-187.012,3.36914,-36.6852,-28.0151
4758,14.117478,460.693,194.763,-185.547,4.81567,-37.2803,-30.4871
4759,14.117538,478.577,198.975,-188.843,4.33044,-37.1887,-30.3223
4760,14.117598,471.558,207.703,-177.734,4.69666,-36.9781,-29.3335
4761,14.117658,454.773,207.947,-175.537,5.92346,-35.1471,-26.3855
4762,14.117718,437.5,208.13,-167.603,6.17065,-32.3639,-24.5819
4763,14.117778,404.053,208.435,-163.94,5.95093,-29.7455,-23.41
4764,14.117838,357.971,220.398,-155.273,7.24182,-28.0151,-24.8383
4765,14.117898,317.383,215.942,-133.179,8.34961,-25.6165,-24.8474
4766,14.117958,300.72,217.773,-122.681,7.33337,-23.3093,-24.1791
4767,14.118018,285.461,204.712,-117.31,7.02209,-22.0459,-20.6726
4768,14.118078,267.151,192.566,-126.099,7.37915,-21.3501,-17.4408
4769,14.118138,243.652,177.002,-115.601,5.82275,-19.9036,-14.9323
4770,14.118198,235.291,165.283,-106.323,5.67627,-17.4957,-14.6484
4771,14.118258,222.473,146.179,-70.3125,6.48193,-14.3005,-14.1815
4772,14.118318,187.927,133.728,-61.1572,5.23682,-12.5061,-13.4125
4773,14.118378,133.911,121.521,-65.7959,4.26636,-10.7483,-11.4441
4774,14.118438,97.1069,107.3,-64.4531,4.94385,-7.83691,-8.75244
4775,14.118498,80.5664,94.4214,-45.5322,4.69666,-6.05164,-6.96716
4776,14.118558,72.5708,88.6841,-35.4004,3.42407,-5.61218,-5.83191
4777,14.118618,67.8711,82.2754,-21.1182,3.36914,-5.97839,-5.18188
4778,14.118678,70.1904,69.458,-21.4844,3.76282,-5.79529,-5.31006
4779,14.118738,79.7729,60.4858,-28.0762,2.91138,-4.54102,-4.91638
4780,14.118798,79.7729,48.9502,-16.7236,1.77612,-3.33252,-3.39661
4781,14.118858,56.2744,34.6069,-4.39453,1.78528,-2.39868,-1.23596
4782,14.118918,22.8271,16.3574,6.95801,2.07825,-0.961304,0.265503
4783,14.118978,-0.0610352,10.498,-4.15039,0.704956,0.650024,0.0549316
4784,14.119038,-9.39941,10.0098,-3.05176,0.595093,1.54724,-0.997925
4785,14.119098,-14.7705,10.1318,7.56836,1.66626,1.02539,-1.94092
4786,14.119158,-1.70898,10.3149,26.001,2.31628,-2.17896,-4.35791
4787,14.119218,33.02,27.3438,3.05176,0.823975,-6.44531,-7.37915
4788,14.119278,101.135,44.7388,-33.6914,1.23596,-10.4645,-9.57642
4789,14.119338,182.8,54.5044,-59.9365,2.49023,-14.3555,-10.3729
4790,14.119398,249.39,63.9038,-53.4668,1.28174,-17.9718,-10.9863
4791,14.119458,277.954,70.4346,-61.1572,0.85144,-20.4803,-11.9751
4792,14.119518,285.645,79.2236,-79.5898,2.29797,-21.2311,-14.6667
4793,14.119578,285.095,89.9658,-111.084,2.49023,-21.1487,-17.45
4794,14.119638,279.785,109.619,-113.281,1.6571,-22.2656,-20.1874
4795,14.119698,271.667,127.075,-121.948,3.30505,-23.9044,-21.5607
4796,14.119758,288.269,140.686,-117.188,4.15649,-25.7813,-21.1578
4797,14.119818,325.806,152.039,-143.433,2.56348,-28.0884,-20.6818
4798,14.119878,370.117,161.438,-162.598,3.11279,-31.4758,-22.0093
4799,14.119938,417.603,158.691,-159.18,4.14734,-33.5815,-23.7305
4800,14.119998,446.167,171.509,-165.405,2.22473,-36.2366,-26.9257
4801,14.120058,453.003,185.852,-198.242,2.26135,-36.795,-28.9124
4802,14.120118,456.421,189.697,-197.51,5.22766,-36.5112,-29.6448
4803,14.120178,444.336,202.087,-204.102,4.93469,-36.4471,-29.6814
4804,14.120238,439.209,220.459,-177.734,4.87976,-35.6873,-28.8849
4805,14.120298,437.134,223.45,-165.283,7.32422,-34.1034,-27.1271
4806,14.120358,440.063,224.854,-164.063,7.26013,-32.6294,-26.0284
4807,14.120418,413.94,215.576,-169.189,6.06079,-30.8533,-24.1516
4808,14.120478,374.451,216.553,-161.133,6.83899,-28.9215,-23.8678
4809,14.120538,339.233,205.322,-129.761,7.58972,-25.8453,-23.2361
4810,14.120598,309.021,199.341,-121.948,6.38123,-23.0072,-22.8149
4811,14.120658,273.132,200.684,-130.859,6.66504,-21.8811,-20.9564
4812,14.120718,245.544,195.007,-117.188,7.51648,-19.9036,-18.5303
4813,14.120778,225.159,187.683,-105.957,6.6925,-18.1915,-16.0217
4814,14.120838,211.548,177.368,-95.9473,5.61218,-16.04,-14.0808
4815,14.120898,196.045,148.987,-76.9043,6.17065,-14.1998,-12.3596
4816,14.120958,174.438,124.39,-66.7725,5.27344,-12.2772,-11.6638
4817,14.121018,143.066,109.558,-65.0635,3.84521,-10.611,-10.8765
4818,14.121078,117.92,94.9097,-55.2979,4.33044,-8.66089,-9.92432
4819,14.121138,97.1069,89.4775,-46.2646,4.34875,-6.8573,-7.88269
4820,14.121198,80.6885,86.792,-33.0811,3.87268,-6.0791,-6.31714
4821,14.121258,66.8335,86.731,-33.0811,3.40576,-5.39246,-4.74243
4822,14.121318,64.1479,80.2612,-21.7285,3.9093,-4.67834,-4.26636
4823,14.121378,63.5376,64.5142,-17.7002,3.07617,-3.97339,-4.06494
4824,14.121438,61.2793,47.7905,-14.0381,1.71204,-3.02124,-3.32336
4825,14.121498,47.1802,29.6021,-7.8125,1.33667,-2.32544,-2.35291
4826,14.121558,30.7617,10.1929,-0.854492,1.43738,-1.13525,-0.759888
4827,14.121618,14.8315,2.80762,4.76074,0.576782,0.219727,0.219727
4828,14.121678,4.94385,5.18799,1.46484,0.384521,0.640869,0.311279
4829,14.121738,-5.18799,6.5918,13.1836,2.03247,0.0915527,-1.35498
4830,14.121798,5.67627,14.4043,15.2588,2.05994,-2.53601,-4.76074
4831,14.121858,43.0908,32.7759,-0.610352,0.860596,-7.07703,-8.63342
4832,14.121918,105.652,48.4619,-43.8232,1.26343,-11.1237,-11.0321
4833,14.121978,185.974,52.063,-64.3311,2.11487,-15.39,-11.1328
4834,14.122038,253.906,60.1807,-64.9414,1.1261,-18.512,-10.849
4835,14.122098,295.288,66.8335,-48.0957,1.3092,-19.9585,-10.5469
4836,14.122158,302.551,70.3125,-60.0586,1.62964,-20.462,-12.6068
4837,14.122218,280.457,83.4961,-99.1211,1.29089,-21.0114,-15.9943
4838,14.122278,255.92,99.5483,-118.652,1.94092,-21.0388,-20.0134
4839,14.122338,256.897,113.22,-98.999,3.61633,-21.2769,-21.7346
4840,14.122398,274.963,129.333,-96.4355,2.87476,-24.2615,-21.1029
4841,14.122458,299.011,142.456,-138.062,2.14233,-28.1799,-20.0134
4842,14.122518,349.182,151.123,-167.114,4.28467,-31.3019,-21.0022
4843,14.122578,424.377,153.015,-150.391,4.45862,-32.3181,-22.9889
4844,14.122638,477.112,168.03,-137.695,2.15149,-34.9365,-25.4333
4845,14.122698,463.318,176.025,-172.852,2.91138,-36.5936,-27.4841
4846,14.122758,438.11,176.453,-185.791,5.51147,-35.4218,-28.3173
4847,14.122818,417.603,188.721,-194.336,3.70789,-32.9956,-28.5095
4848,14.122878,410.339,204.956,-170.288,4.7699,-31.6132,-26.9073
4849,14.122938,388.428,202.637,-136.23,7.58972,-30.7068,-24.7925
4850,14.122998,372.559,208.984,-143.921,6.5094,-30.2765,-22.9156
4851,14.123058,362.915,204.834,-149.902,6.06995,-27.8595,-22.348
4852,14.123118,364.563,205.261,-136.841,7.51648,-26.4313,-22.8149
4853,14.123178,342.896,192.566,-120.361,7.58972,-24.9847,-22.3755
4854,14.123238,304.138,187.927,-102.173,5.8136,-23.0164,-20.874
4855,14.123298,265.381,182.007,-114.014,6.94885,-20.2332,-18.9514
4856,14.123358,236.633,172.302,-114.258,7.43408,-17.0013,-16.1957
4857,14.123418,200.989,165.588,-98.2666,5.52979,-15.2985,-14.3738
4858,14.123478,169.128,156.677,-84.2285,5.24597,-14.1998,-12.9822
4859,14.123538,151.428,131.165,-61.1572,6.32629,-12.149,-11.8378
4860,14.123598,147.156,116.211,-58.7158,4.76074,-10.3088,-10.8124
4861,14.123658,135.315,105.652,-60.0586,3.06702,-9.53064,-8.82568
4862,14.123718,116.028,89.2944,-48.584,3.75366,-8.5968,-6.75659
4863,14.123778,93.75,75.9277,-30.7617,4.08325,-7.11365,-6.0791
4864,14.123838,82.9468,69.3359,-28.6865,3.02124,-5.16357,-5.37415
4865,14.123898,71.3501,67.688,-25.1465,2.91138,-3.8269,-4.80652
4866,14.123958,51.2695,58.4106,-25.5127,3.48816,-3.479,-4.03748
4867,14.124018,31.7383,43.0908,-15.8691,2.46277,-2.54517,-2.90222
4868,14.124078,26.123,34.4849,-10.376,1.10779,-1.48315,-1.73035
4869,14.124138,23.9258,21.3013,-3.41797,1.27258,-0.521851,-0.457764
4870,14.124198,21.3623,8.60596,0.732422,1.36414,-0.65918,-0.0274658
4871,14.124258,14.9536,5.43213,-1.83105,0.50354,-0.67749,-0.0549316
4872,14.124318,11.5356,5.98145,6.46973,0.411987,-0.146484,-0.494385
4873,14.124378,17.7612,7.8125,17.334,2.31628,-0.906372,-2.52686
4874,14.124438,34.9731,16.6626,10.498,1.35498,-4.48608,-5.93262
4875,14.124498,61.6455,31.311,-20.1416,0.366211,-8.79822,-8.92639
4876,14.124558,121.338,45.4102,-53.5889,1.62048,-12.3688,-10.8948
4877,14.124618,201.599,55.603,-63.1104,2.07825,-15.4816,-11.261
4878,14.124678,263.855,63.9648,-62.7441,0.732422,-18.8232,-11.1694
4879,14.124738,292.114,72.876,-59.6924,1.38245,-21.0022,-11.7096
4880,14.124798,295.898,75.5615,-82.7637,2.35291,-22.0276,-14.2914
4881,14.124858,294.983,90.6982,-105.469,1.40076,-21.3776,-17.45
4882,14.124918,288.025,106.14,-117.31,1.6571,-22.4762,-20.3613
4883,14.124978,279.48,119.263,-121.216,2.52686,-24.9664,-21.4142
4884,14.125037,289.185,129.639,-132.935,2.23389,-27.3651,-21.3226
4885,14.125097,331.787,142.639,-146.24,1.95923,-29.6082,-21.5698
4886,14.125157,398.682,147.034,-156.372,3.479,-31.7505,-22.2565
4887,14.125217,446.289,154.602,-149.414,3.16772,-34.8358,-24.0234
4888,14.125277,466.614,159.851,-162.964,2.35291,-36.5295,-26.0925
4889,14.125337,462.83,170.593,-178.589,3.50647,-36.6119,-28.2715
4890,14.125397,459.473,176.086,-195.313,3.9917,-35.2203,-28.1158
4891,14.125457,434.021,184.814,-180.664,3.33252,-34.2407,-27.3651
4892,14.125517,410.583,188.843,-172.607,4.64172,-32.9681,-25.3052
4893,14.125577,391.296,189.392,-140.747,6.26221,-30.9631,-24.5636
4894,14.125637,383.728,200.317,-152.466,5.90515,-29.6814,-23.996
4895,14.125697,371.277,210.266,-146.973,6.1615,-28.1158,-23.941
4896,14.125757,353.821,207.764,-131.958,7.19604,-26.2299,-22.2565
4897,14.125817,321.533,198.486,-126.587,6.88477,-24.5911,-21.048
4898,14.125877,289.246,190.002,-121.582,6.51855,-21.8903,-19.0521
4899,14.125937,263.672,172.974,-106.689,6.28967,-19.1437,-17.7429
4900,14.125997,231.628,160.522,-102.661,5.83191,-17.5507,-16.3239
4901,14.126057,196.167,151.978,-99.4873,5.35583,-15.9576,-15.0513
4902,14.126117,173.462,141.968,-77.2705,5.5481,-13.5315,-13.4216
4903,14.126177,159.973,129.211,-69.9463,5.48401,-11.4532,-11.4441
4904,14.126237,148.254,118.408,-46.0205,4.69666,-10.2997,-9.55811
4905,14.126297,120.972,106.14,-56.5186,3.86353,-9.74121,-7.9834
4906,14.126357,101.501,93.8721,-40.6494,4.24805,-7.89185,-6.76575
4907,14.126417,95.8862,80.4443,-34.5459,3.83606,-5.80444,-6.61011
4908,14.126477,86.3037,70.1294,-21.4844,3.10364,-5.01709,-5.85938
4909,14.126537,62.0117,60.4248,-22.583,2.93884,-4.24805,-4.11987
4910,14.126597,41.9922,50.1709,-10.8643,2.61841,-3.05786,-3.14026
4911,14.126657,34.79,36.1938,-16.9678,1.87683,-1.5564,-1.69373
4912,14.126717,30.7617,26.062,-4.63867,1.23596,-0.961304,-0.933838
4913,14.126777,16.4795,15.8691,-2.80762,1.09863,-0.915527,-0.741577
4914,14.126837,10.8032,8.42285,6.46973,1.07117,-0.778198,-0.704956
4915,14.126897,12.085,6.28662,5.00488,0.67749,0.119019,-0.613403
4916,14.126957,17.2119,4.69971,8.78906,1.09863,0.00915527,-1.0437
4917,14.127017,18.7988,6.28662,16.6016,1.89514,-2.49939,-3.04871
4918,14.127077,37.9028,24.353,1.83105,1.10779,-6.32629,-6.90308
4919,14.127137,85.9375,40.0391,-24.6582,1.38245,-10.0891,-10.9497
4920,14.127197,164.307,57.4951,-61.2793,2.38037,-13.7512,-12.6709
4921,14.127257,239.563,69.8242,-52.8564,2.40784,-16.8457,-11.7188
4922,14.127317,276.55,74.707,-55.2979,1.50146,-19.7205,-10.9589
4923,14.127377,288.757,78.7354,-57.6172,2.05078,-20.7367,-11.6089
4924,14.127437,288.33,83.6182,-88.0127,2.6001,-21.0205,-15.4816
4925,14.127497,287.964,95.8862,-103.271,2.10571,-21.4417,-19.5099
4926,14.127557,280.823,113.281,-114.136,2.41699,-22.8973,-22.1375
4927,14.127617,281.25,130.798,-112.671,2.80151,-26.0651,-22.6044
4928,14.127677,308.105,139.038,-135.498,2.66418,-27.9968,-21.4966
4929,14.127737,363.342,150.513,-145.264,3.27759,-30.542,-20.9656
4930,14.127797,423.035,153.076,-167.114,3.43323,-33.1146,-22.1558
4931,14.127857,454.895,163.086,-158.325,2.95715,-36.2457,-25.4883
4932,14.127917,459.473,175.842,-187.134,4.11072,-37.8296,-29.8828
4933,14.127977,472.839,198.486,-179.81,5.31921,-36.4838,-31.7505
4934,14.128037,469.849,213.989,-194.092,5.16357,-35.7147,-30.9631
4935,14.128097,447.998,224.365,-176.758,5.09949,-34.845,-26.4954
4936,14.128157,411.987,218.018,-160.645,6.71997,-33.5266,-23.996
4937,14.128217,398.499,211.609,-163.33,6.27136,-30.8899,-22.879
4938,14.128277,384.399,211.731,-157.593,5.94177,-29.3152,-25.2869
4939,14.128337,363.037,214.783,-164.185,7.07703,-28.5004,-26.6693
4940,14.128397,343.018,211.792,-119.873,8.20313,-26.4038,-25.8453
4941,14.128457,315.247,209.473,-122.803,6.74744,-23.8129,-21.8719
4942,14.128517,292.847,207.825,-123.535,7.42493,-22.0093,-18.219
4943,14.128577,258.972,190.857,-126.587,8.26721,-19.5557,-15.3717
4944,14.128637,233.154,183.044,-92.6514,6.7749,-17.5507,-15.3076
4945,14.128697,201.294,166.748,-82.3975,5.79529,-15.1062,-15.5273
4946,14.128757,177.856,145.569,-66.2842,5.92346,-13.0096,-14.3921
4947,14.128817,143.188,123.108,-79.1016,5.19104,-11.2885,-12.6434
4948,14.128877,119.019,111.633,-70.1904,3.93677,-9.60388,-9.11865
4949,14.128937,103.516,97.5952,-42.2363,4.03748,-8.15735,-7.15942
4950,14.128997,96.2524,95.3979,-36.0107,4.04663,-7.41577,-6.04248
4951,14.129057,90.6372,87.8296,-32.4707,4.35791,-6.44531,-6.36292
4952,14.129117,87.1582,85.3271,-36.6211,3.3783,-5.6488,-6.19812
4953,14.129177,78.3691,70.1904,-21.1182,3.63464,-4.71497,-5.58472
4954,14.129237,61.3403,52.063,-10.2539,2.72827,-3.25928,-3.42407
4955,14.129297,43.0298,34.6069,-7.08008,1.35498,-1.9043,-1.23596
4956,14.129357,19.043,17.334,-12.6953,0.933838,-0.686646,0.283813
4957,14.129417,5.49316,6.22559,-1.58691,1.21765,-0.0274658,-0.00915527
4958,14.129477,-1.52588,9.15527,1.34277,0.842285,-0.0732422,-1.3916
4959,14.129537,4.45557,15.5029,13.1836,0.796509,0.256348,-1.93176
4960,14.129597,15.8081,16.9067,16.9678,2.6825,-1.02539,-2.92053
4961,14.129657,34.5459,21.1182,6.34766,2.07825,-4.44946,-4.83398
4962,14.129717,68.4814,32.3486,-16.1133,1.08948,-8.44116,-7.67212
4963,14.129777,128.784,45.166,-40.8936,1.14441,-11.9385,-10.2448
4964,14.129837,201.111,54.4434,-54.9316,2.44446,-15.5457,-12.2406
4965,14.129897,257.813,64.7583,-59.4482,1.73035,-18.5669,-12.7533
4966,14.129957,287.598,76.5991,-55.2979,1.3916,-20.224,-13.0096
4967,14.130017,291.26,80.7495,-72.6318,2.29797,-20.8466,-13.5864
4968,14.130077,286.316,95.6421,-98.6328,2.39868,-21.5332,-16.3513
4969,14.130137,278.076,108.765,-109.497,2.60925,-22.3389,-19.4824
4970,14.130197,285.034,122.559,-103.149,3.41492,-23.5931,-21.3318
4971,14.130257,300.72,138.428,-120.605,2.6001,-27.1179,-22.7692
4972,14.130317,331.848,144.714,-153.809,2.18811,-29.8279,-22.2473
4973,14.130377,379.578,153.748,-173.096,3.22266,-32.4371,-22.7142
4974,14.130437,427.734,167.908,-178.467,3.41492,-34.7809,-24.7833
4975,14.130497,466.003,184.265,-173.828,3.39661,-36.9141,-27.063
4976,14.130557,467.834,203.186,-187.134,4.48608,-38.1775,-30.1483
4977,14.130617,474.854,216.675,-198.608,6.5094,-36.5845,-30.5511
4978,14.130677,462.585,218.628,-183.594,5.6488,-35.7056,-29.3152
4979,14.130737,445.313,218.323,-176.758,4.66919,-34.1675,-25.9918
4980,14.130797,415.71,195.984,-142.456,6.27136,-32.254,-23.5657
4981,14.130857,387.024,188.354,-174.683,5.51147,-30.899,-23.6298
4982,14.130917,368.225,195.618,-163.94,5.85022,-28.9856,-25.4974
4983,14.130977,353.76,209.961,-146.362,7.43408,-27.4109,-26.9348
4984,14.131037,344.91,221.497,-121.826,8.98132,-25.7263,-24.8749
4985,14.131097,315.918,224.365,-105.713,7.26013,-23.5107,-20.4712
4986,14.131157,278.809,214.355,-141.846,6.66504,-21.46,-16.5527
4987,14.131217,242.737,187.134,-124.023,8.00171,-18.7317,-14.3829
4988,14.131277,221.68,164.917,-91.0645,6.14319,-15.6738,-15.152
4989,14.131337,192.871,143.738,-61.4014,4.22974,-14.4196,-15.8112
4990,14.131397,159.912,131.409,-78.4912,4.89807,-13.0005,-14.2639
4991,14.131457,134.399,112.488,-67.749,6.25305,-10.9497,-12.204
4992,14.131517,122.803,110.107,-78.3691,4.08325,-8.98132,-8.08411
4993,14.131577,115.601,109.07,-31.0059,3.75366,-7.99255,-5.85938
4994,14.131637,97.9004,98.938,-35.4004,5.43823,-7.99255,-5.82275
4995,14.131697,89.7827,88.1348,-32.1045,4.75159,-6.60095,-6.46362
4996,14.131757,84.4727,81.1768,-37.7197,2.39868,-5.08118,-7.48901
4997,14.131817,78.6743,64.4531,-28.0762,3.1311,-4.12903,-6.14319
4998,14.131877,53.6499,38.6353,-4.02832,2.93884,-3.14941,-2.85645
4999,14.131937,31.4331,28.9307,-7.32422,0.494385,-2.10571,-0.311279
5000,14.131997,17.2729,15.0146,-2.56348,0.631714,-0.549316,1.25427
5001,14.132057,15.2588,12.2681,-2.56348,1.78528,0.128174,-0.0915527
5002,14.132117,9.33838,13.4277,9.39941,1.29089,-0.494385,-1.80359
5003,14.132177,6.28662,19.5313,6.46973,0.750732,-0.311279,-2.39868
5004,14.132237,17.5171,17.0288,20.752,2.6001,-1.53809,-3.50647
5005,14.132297,41.2598,18.5547,-1.83105,1.64795,-4.80652,-5.24597
5006,14.132357,75.5615,29.9072,-26.2451,0.430298,-9.07288,-7.61719
5007,14.132417,136.658,40.8325,-51.6357,0.961304,-12.6801,-9.64966
5008,14.132477,209.656,48.5229,-45.8984,2.20642,-15.6281,-11.6638
5009,14.132537,262.939,58.3496,-55.4199,1.34583,-18.4479,-11.9293
5010,14.132597,283.325,75.0122,-53.7109,1.1261,-19.2627,-11.9934
5011,14.132657,273.193,80.8716,-77.6367,2.11487,-20.4071,-13.5315
5012,14.132717,260.315,94.5435,-109.131,2.41699,-20.6543,-16.2781
5013,14.132777,257.385,111.877,-109.009,3.12195,-21.2952,-19.8853
5014,14.132837,275.391,124.146,-101.44,3.59802,-23.053,-21.3776
5015,14.132897,304.749,139.648,-105.835,3.48816,-26.1841,-21.7712
5016,14.132957,334.106,147.461,-144.775,2.89307,-29.4891,-20.8557
5017,14.133017,380.554,152.954,-165.771,2.90222,-31.1646,-20.9473
5018,14.133077,419.983,157.166,-168.091,3.58887,-33.2336,-23.053
5019,14.133137,447.205,165.588,-158.936,3.5614,-34.5612,-26.1292
5020,14.133197,439.941,180.786,-168.091,3.87268,-35.6873,-29.2145
5021,14.133257,432.495,198.975,-195.435,5.27344,-35.3119,-30.0476
5022,14.133317,430.969,204.529,-172.729,6.09741,-33.0688,-28.1067
5023,14.133377,426.025,209.717,-156.006,5.34668,-31.9153,-24.5819
5024,14.133437,404.175,202.942,-137.207,5.78613,-30.8075,-21.4691
5025,14.133497,369.934,192.993,-150.391,5.86853,-29.5532,-21.4783
5026,14.133557,346.924,196.106,-168.579,6.05164,-27.2095,-23.4009
5027,14.133617,334.351,199.219,-137.939,7.29675,-24.646,-25.3052
