Y Load (N) vs. Time (sec)
(381 3)
Time (sec)	Workpiece	freza	
  0.0002075096378670	  0.0000000000000000	 70.2665259999999990
  0.0002115096378670	  0.0000000000000000	 61.8820219999999990
  0.0002155096378670	  0.0000000000000000	 69.0927149999999980
  0.0002169245978265	  0.0000000000000000	 71.3685689999999940
  0.0002209245978265	  0.0000000000000000	 76.4057600000000010
  0.0002249245978265	  0.0000000000000000	 68.8171190000000050
  0.0002285281149417	  0.0000000000000000	 70.5249149999999930
  0.0002325281149417	  0.0000000000000000	 78.5816470000000040
  0.0002350609110770	  0.0000000000000000	 68.1277319999999950
  0.0002390609110770	  0.0000000000000000	 76.8637530000000030
  0.0002430609110770	  0.0000000000000000	 80.0473499999999940
  0.0002470609110770	  0.0000000000000000	 57.6705139999999970
  0.0002486834263107	  0.0000000000000000	 64.5548689999999970
  0.0002526834263107	  0.0000000000000000	 36.0954819999999970
  0.0002541221421239	  0.0000000000000000	 37.2572460000000020
  0.0002581221421239	  0.0000000000000000	 75.4272969999999960
  0.0002621221421239	  0.0000000000000000	 64.8952409999999990
  0.0002661221421239	  0.0000000000000000	 65.8162049999999970
  0.0002701221421239	  0.0000000000000000	 69.4834900000000030
  0.0002729290539777	  0.0000000000000000	 73.4533349999999960
  0.0002769290539777	  0.0000000000000000	 80.5782860000000060
  0.0002809290539777	  0.0000000000000000	 61.2411099999999990
  0.0002849290539777	  0.0000000000000000	 68.8455840000000020
  0.0002862928270713	  0.0000000000000000	 70.5601719999999940
  0.0002902928270713	  0.0000000000000000	 68.8308590000000040
  0.0002942928270713	  0.0000000000000000	 73.4399420000000020
  0.0002955855484835	  0.0000000000000000	 53.8761030000000010
  0.0002995855484835	  0.0000000000000000	 71.9116989999999990
  0.0003035855484835	  0.0000000000000000	 75.7125190000000000
  0.0003050213326367	  0.0000000000000000	 77.2976170000000020
  0.0003090213326367	  0.0000000000000000	 68.0421130000000010
  0.0003130213326367	  0.0000000000000000	 65.3405790000000050
  0.0003166264994634	  1.1305423999999999	 63.9821529999999970
  0.0003206264994634	  0.4056798100000000	 68.1747330000000030
  0.0003246264994634	  0.4841858900000000	 74.8519909999999980
  0.0003286264994634	  0.6228220000000000	 73.3984569999999930
  0.0003299112487281	  0.7811108800000000	 48.8096060000000020
  0.0003339112487281	  0.2938951800000000	 76.8629619999999960
  0.0003379112487281	  0.0000138080540000	 69.1130110000000000
  0.0003419112487281	  0.0000053457105000	 69.4003589999999950
  0.0003433595575959	  0.2374141400000000	 73.2187830000000020
  0.0003473595575959	  0.6138645700000001	 72.5105319999999980
  0.0003494158354204	  0.9313597500000000	 61.9537290000000030
  0.0003534158354204	  0.5263675100000000	 62.1378100000000020
  0.0003574158354204	  0.9040789800000000	 64.1201690000000040
  0.0003614158354204	  0.7191996700000000	 50.1251900000000030
  0.0003654158354204	  0.8584675000000001	 54.5141420000000000
  0.0003669023095627	  0.9369504500000000	 57.2784770000000020
  0.0003701616463174	  0.6570691300000000	 47.0492580000000020
  0.0003713478514624	  1.0033331999999999	 37.9230510000000010
  0.0003722578119281	  1.0721320000000001	 24.8235969999999990
  0.0003745834628794	  1.4617669000000000	 56.5888440000000020
  0.0003757269958349	  1.8015156999999999	 38.8206100000000020
  0.0003764443881144	  0.0971995600000000	 41.5019720000000020
  0.0003779393123709	  0.6351096400000000	 43.5192470000000000
  0.0003789168748804	  1.3315462000000000	 24.7787989999999990
  0.0003799955926077	  1.3422586000000001	 40.4391099999999990
  0.0003800180416326	  1.3327614999999999	 40.4205729999999970
  0.0003816723569447	  1.3598446000000000	 57.2955880000000020
  0.0003820871831945	  0.1884157000000000	 42.2648689999999970
  0.0003829177922082	  0.8182701500000000	 69.2726339999999960
  0.0003835398454697	  1.3551772000000000	 62.4162960000000030
  0.0003843172755529	  1.2403428999999999	 62.4397710000000000
  0.0003851702376253	  0.9693861100000000	 75.6156679999999990
  0.0003891702376253	  0.5411587700000000	 64.6128669999999940
  0.0003903133921753	  0.5968664100000000	 65.5138170000000030
  0.0003943133921753	  0.4584357400000000	 75.1919050000000060
  0.0003981151475542	  0.7214164000000000	 61.3038400000000010
  0.0004021151475542	  0.4667841900000000	 66.1531509999999940
  0.0004035392027973	  0.5035491200000000	 67.9821029999999950
  0.0004075392027973	  0.0000239668540000	 63.2004319999999990
  0.0004089066884822	  0.0076288613000000	 67.2653590000000040
  0.0004129066884822	  0.0001328596700000	 73.4606569999999980
  0.0004156661822855	  0.0028907822000000	 76.4807679999999980
  0.0004196661822855	  0.6173991500000000	 69.7198049999999940
  0.0004211855535940	  0.6695102400000000	 71.5398979999999940
  0.0004251254666142	  0.8170839900000000	 69.1487120000000030
  0.0004291254666142	  0.6969887100000000	 59.8552899999999970
  0.0004317565712489	  0.8852624200000000	 61.0360879999999990
  0.0004356531848681	  0.6577546200000000	 52.3331110000000020
  0.0004396531848681	  0.5525295400000000	 67.6997350000000040
  0.0004409958438988	  0.6205809300000000	 69.3417249999999970
  0.0004449958438988	  0.7166338800000000	 70.5853089999999950
  0.0004478167213660	  0.5320030100000001	 74.8230109999999940
  0.0004518167213660	  0.8679763000000000	 70.2214840000000040
  0.0004532752605235	  1.1295725000000001	 69.7526000000000010
  0.0004572752605235	  0.9432902900000000	 67.4871119999999960
  0.0004597388696076	  0.9833105800000001	 51.5564240000000000
  0.0004610526353809	  0.7628557400000000	 51.9656080000000030
  0.0004623078698971	  0.7542481300000000	 51.9534080000000030
  0.0004635946132086	  0.5423643500000001	 52.1091120000000030
  0.0004649383898495	  0.5841117000000000	 51.1401639999999990
  0.0004649398552249	  1.0863807999999999	 53.3230709999999990
  0.0004659585382162	  1.0068295000000000	 76.0519390000000040
  0.0004659588741206	  0.1770316300000000	 35.9996149999999990
  0.0004681170273852	  0.6180324500000000	 57.7161300000000000
  0.0004704134049968	  0.4313136300000000	 65.4397079999999960
  0.0004714967132168	  0.7419183600000000	 68.8878890000000010
  0.0004726950017697	  0.7131421100000001	 68.2776340000000060
  0.0004726950017697	  0.6708139000000000	 65.6991969999999980
  0.0004736965710835	  1.0638474000000000	 74.8041879999999960
  0.0004747981669582	  0.7677224700000001	 60.8152850000000030
  0.0004759365839545	  0.7072587700000000	 62.9652090000000020
  0.0004772940041028	  0.3848847900000000	 65.3689040000000010
  0.0004781796216955	  0.8032100600000000	 68.3439999999999940
  0.0004794545841323	  0.3973857900000000	 67.9232030000000010
  0.0004806407196992	  0.2946343800000000	 69.6435800000000000
  0.0004812637223388	  0.0436509850000000	 70.4386820000000000
  0.0004824334296904	  0.7540552600000000	 74.0622160000000060
  0.0004832972692920	  0.4090521400000000	 66.8600689999999960
  0.0004846000584524	  0.4079517900000000	 67.9421590000000040
  0.0004858357532861	  0.4119108100000000	 67.5071420000000020
  0.0004870506199663	  0.5002380000000000	 71.6291090000000000
  0.0004884036594623	  0.2962165400000000	 79.5976019999999950
  0.0004895481716349	  0.3890581600000000	 73.6630889999999990
  0.0004909719878797	  0.4939124000000000	 71.5804610000000000
  0.0004921695740648	  0.6155166900000000	 73.2191449999999970
  0.0004933584293287	  0.2607703200000000	 74.2759659999999970
  0.0004943576784093	  0.5263337800000000	 56.0467470000000030
  0.0004955070984843	  0.9197381600000000	 73.0745179999999980
  0.0004966369917691	  0.8879045600000000	 72.8883179999999980
  0.0004966372148514	  0.4531992200000000	 66.0657920000000020
  0.0004977978637343	  0.4796112400000000	 74.1326179999999940
  0.0004991182513182	  0.4249361900000000	 77.0863970000000050
  0.0004998603827155	  0.3660306200000000	 71.6613849999999960
  0.0005011932651046	  0.0643928530000000	 75.0657900000000070
  0.0005019231969221	  0.3928179200000000	 73.6939820000000050
  0.0005030684721367	  0.2663463500000000	 72.5155769999999930
  0.0005041014122889	  0.4434925900000000	 76.1733320000000020
  0.0005052509199669	  0.4475845900000000	 64.7203260000000000
  0.0005052509199669	  0.4190015200000000	 63.3620260000000000
  0.0005052509199669	  0.4341168500000000	 63.0354549999999990
  0.0005064617253159	  0.2911826400000000	 62.1216680000000000
  0.0005067856264190	  0.3488291600000000	 59.2668460000000010
  0.0005067856264190	  0.4886632500000000	 61.9429409999999980
  0.0005078529043390	  1.0596074000000000	 61.4222260000000020
  0.0005079353181250	  0.6290504400000000	 63.4846429999999980
  0.0005101734834572	  0.5987737200000000	 46.2091119999999980
  0.0005125262726745	  0.0000000000000000	 27.3264509999999990
  0.0005131699934038	  0.0000000000000000	 28.0224520000000010
  0.0005138270724790	  0.0000000000000000	 25.0962929999999990
  0.0005149438721548	  0.4280416700000000	 14.8616530000000000
  0.0005150086892936	  0.0000000000000000	 16.3821909999999990
  0.0005160328872938	  0.4127626200000000	 16.0792100000000000
  0.0005177336093509	  0.4977625200000000	 11.5060819999999990
  0.0005191191807645	  0.4429042800000000	 39.7510520000000010
  0.0005202315469510	  0.6391957000000000	 11.5814350000000010
  0.0005230268354836	  0.0015382007000000	 30.3040880000000000
  0.0005251548078431	  0.4864488200000000	 20.7083140000000010
  0.0005261677594634	  0.4100244900000000	 32.5627479999999990
  0.0005284501081686	  0.1521256500000000	 21.4650770000000010
  0.0005301062300439	  0.2920898200000000	 19.2218969999999980
  0.0005319313832183	  0.5007023200000000	 11.7632840000000010
  0.0005346650386465	  0.5652849500000000	 23.9940390000000010
  0.0005355481198921	  0.1878517300000000	 19.4731120000000000
  0.0005385487177011	  0.4090615200000000	 26.7491230000000010
  0.0005397671336693	  0.5719095800000000	  9.5189301000000004
  0.0005413661343462	  0.0464468780000000	 33.2242060000000020
  0.0005442513391120	  0.0181677570000000	 23.6090860000000010
  0.0005448733036757	  0.0545800350000000	 29.3935749999999980
  0.0005473754418494	  0.0000000000000000	 23.5853189999999980
  0.0005482401391680	  0.0000000000000000	 22.9410180000000000
  0.0005491979498611	  0.0000000000000000	 27.1027099999999980
  0.0005500683871313	  0.0000000000000000	 25.7285299999999990
  0.0005510002903145	  0.0000000000000000	 29.4444939999999990
  0.0005520190502897	  0.0000000000000000	 38.5639129999999990
  0.0005524080832579	  0.0000000000000000	 32.9311330000000030
  0.0005531448472516	  0.0000000000000000	 36.0644100000000020
  0.0005536919747625	  0.0000000000000000	 46.7110169999999980
  0.0005543401111096	  0.0000000000000000	 33.3100460000000000
  0.0005547961003513	  0.0000000000000000	 34.4622919999999980
  0.0005558070886656	  0.0000000000000000	 28.4955339999999990
  0.0005564770071845	  0.0000000000000000	 36.5169539999999980
  0.0005575116803506	  0.0000000000000000	 31.8224939999999990
  0.0005581389047449	  0.0000000000000000	 36.5601210000000020
  0.0005591219566021	  0.0000000000000000	 31.1140860000000000
  0.0005597110970164	  0.0000000000000000	 54.7585929999999980
  0.0005637110970164	  0.0000000000000000	 66.1671230000000040
  0.0005660726037615	  0.0000000000000000	 60.2077389999999970
  0.0005700726037615	  0.0000000000000000	 48.4826669999999990
  0.0005740726037615	  0.0000000000000000	 47.2547939999999970
  0.0005755919616293	  0.0000000000000000	 46.0072049999999990
  0.0005785905007005	  0.0000000000000000	 41.9514599999999970
  0.0005825905007005	  0.0000000000000000	 50.3603859999999980
  0.0005846944000588	  0.0000000000000000	 53.1819619999999990
  0.0005886944000588	  0.0000000000000000	 54.9886070000000020
  0.0005897238134352	  0.0000000000000000	 55.6970699999999970
  0.0005937096821462	  0.0000000000000000	 58.9119699999999970
  0.0005966668874932	  0.0000000000000000	 65.1352499999999990
  0.0006006668874932	  0.0000000000000000	 61.1736560000000010
  0.0006046668874932	  0.0000000000000000	 59.1656120000000030
  0.0006055862073109	  0.0000000000000000	 45.9306259999999970
  0.0006095862073109	  0.0000000000000000	 47.9568400000000000
  0.0006104983443121	  0.0000000000000000	 50.1894300000000020
  0.0006144983443121	  0.0000000000000000	 51.2717680000000020
  0.0006152491062429	  0.0000000000000000	 53.9893920000000020
  0.0006188907154090	  0.0000000000000000	 44.4809190000000000
  0.0006228907154090	  0.0000000000000000	 41.9523459999999990
  0.0006242265721552	  0.0000000000000000	 44.6525000000000030
  0.0006260753291276	  0.0000000000000000	 46.4346140000000030
  0.0006300753291276	  0.0000000000000000	 48.9043679999999980
  0.0006340753291276	  0.0000000000000000	 54.8747919999999990
  0.0006380753291276	  0.0000000000000000	 52.4134949999999980
  0.0006390305465541	  0.0000000000000000	 55.1233879999999980
  0.0006430305465541	  0.0000000000000000	 60.0804720000000000
  0.0006470305465541	  0.0000000000000000	 45.1548850000000000
  0.0006478962427395	  0.0000000000000000	 47.2640460000000000
  0.0006518962427395	  0.0000000000000000	 47.8062109999999980
  0.0006528896022878	  0.0000000000000000	 49.9365680000000010
  0.0006568896022878	  0.0000000000000000	 51.6435760000000030
  0.0006580231098815	  0.0000000000000000	 51.6950450000000000
  0.0006620231098815	  0.0000000000000000	 59.0811050000000010
  0.0006660231098815	  0.0000000000000000	 51.0840230000000020
  0.0006671385318357	  0.0000000000000000	 53.3231609999999990
  0.0006711385318357	  0.0000000000000000	 48.8983619999999990
  0.0006751385318357	  0.0000000000000000	 52.5858339999999980
  0.0006791385318357	  0.0000000000000000	 52.8696660000000020
  0.0006800105824017	  0.0000000000000000	 51.7823810000000010
  0.0006840105824017	  0.0000000000000000	 52.3343920000000010
  0.0006848704379065	  0.0000000000000000	 52.3179500000000030
  0.0006888704379065	  0.0000000000000000	 38.1245720000000010
  0.0006896526977125	  0.0000000000000000	 39.3040680000000010
  0.0006936526977125	  0.0000000000000000	 35.9596349999999990
  0.0006944609281318	  0.0000000000000000	 36.5845840000000000
  0.0006984609281318	  0.0000000000000000	 48.5183120000000020
  0.0007024609281318	  0.0000000000000000	 56.9311429999999990
  0.0007045635420123	  0.0000000000000000	 56.0970400000000000
  0.0007060175548445	  0.0000000000000000	 59.0995950000000010
  0.0007100175548445	  0.0000000000000000	 37.6585510000000030
  0.0007108171494556	  0.0000000000000000	 38.7224200000000000
  0.0007148171494556	  0.0000000000000000	 33.5244390000000010
  0.0007157798840283	  0.0000000000000000	 34.7305670000000010
  0.0007180132972391	  0.0000000000000000	 43.7809030000000020
  0.0007220132972391	  0.0000000000000000	 47.9387759999999970
  0.0007229342105724	  0.0000000000000000	 47.2508929999999980
  0.0007269342105724	  0.3085959200000000	 50.2877769999999980
  0.0007309342105724	  0.0000000000000000	 58.8656030000000000
  0.0007349342105724	  0.0000000000000000	 36.3422699999999990
  0.0007355799281933	  0.0000000000000000	 37.4156949999999990
  0.0007385801267841	  0.0000000000000000	 22.4535340000000010
  0.0007401206278643	  0.3227210700000000	 16.1757740000000010
  0.0007428638106102	  0.7361486300000000	  8.2277986999999992
  0.0007452292370535	  0.0000146980470000	 41.0421679999999970
  0.0007471676265396	  0.3834993000000000	 46.4695359999999980
  0.0007508611391803	  0.0000129208740000	 44.0862120000000030
  0.0007548611391803	  0.0000000000000000	 50.3915060000000000
  0.0007588611391803	  0.1106837300000000	 55.6847500000000010
  0.0007597693584435	  0.1400915200000000	 56.8902659999999970
  0.0007610592391008	  0.1454584300000000	 58.3993249999999970
  0.0007650592391008	  0.1600676800000000	 40.7197480000000030
  0.0007679507032887	  0.5002466800000001	 43.6943610000000010
  0.0007719507032887	  0.0588495140000000	 50.6309419999999970
  0.0007759507032887	  0.0773397760000000	 31.4017410000000010
  0.0007768661339140	  0.0627869810000000	 33.1582200000000000
  0.0007797684899014	  0.3499356000000000	 17.9277039999999990
  0.0007803760009934	  0.3233129500000000	 16.5246509999999990
  0.0007812548131298	  0.4973331800000000	  9.1384761000000001
  0.0007822022501693	  0.1340582300000000	 34.6221260000000020
  0.0007862022501693	  0.4022424900000000	 30.5963320000000000
  0.0007869614214594	  0.4191650000000000	 31.8665939999999990
  0.0007909614214594	  0.0000004370010900	 28.7630659999999980
  0.0007915654082417	  0.0000000158925260	 29.4690979999999990
  0.0007946477656920	  0.0827832200000000	 19.6578500000000000
  0.0007961636894197	  0.1481529300000000	 33.0873640000000010
  0.0008001636894197	  0.0000000000000000	 41.7431890000000010
  0.0008041636894197	  0.0563699170000000	 48.5171580000000020
  0.0008081636894197	  0.1274860000000000	 48.4705299999999970
  0.0008100161067087	  0.0000025246284000	 48.4574070000000030
  0.0008140161067087	  0.0000012203713000	 50.6122650000000010
  0.0008159084249187	  0.0599826300000000	 50.8840190000000020
  0.0008199084249187	  0.0000111599570000	 50.0495360000000030
  0.0008207476282624	  0.0000091829553000	 50.9874859999999970
  0.0008247476282624	  0.6209244600000000	 41.1958119999999970
  0.0008287476282624	  0.0000000000000000	 50.2490010000000000
  0.0008327476282624	  0.0000000000000000	 39.0135420000000010
  0.0008367476282624	  0.2280269100000000	 45.3535139999999970
  0.0008391644653065	  0.0002969384100000	 50.5003590000000030
  0.0008431644653065	  0.0000000000000000	 41.7862190000000030
  0.0008471644653065	  0.0000000000000000	 46.2657829999999990
  0.0008511644653065	  0.0000000000000000	 50.9002169999999980
  0.0008544948075537	  0.0000000000000000	 49.0957340000000000
  0.0008584948075537	  0.0000000000000000	 41.6345620000000030
  0.0008624948075537	  0.0000000000000000	 52.3354769999999970
  0.0008664948075537	  0.0000000000000000	 47.6000239999999980
  0.0008698314535670	  0.0000000000000000	 50.3223399999999970
  0.0008738314535670	  0.0000000000000000	 36.5795180000000000
  0.0008758658747553	  0.0000000000000000	 40.4803280000000000
  0.0008798658747553	  0.0000000000000000	 40.4328950000000020
  0.0008806838820607	  0.0000000000000000	 42.8955339999999980
  0.0008846838820607	  0.0000000000000000	 39.7847200000000000
  0.0008859742237160	  0.0000000000000000	 42.7193759999999970
  0.0008899742237160	  0.0000000000000000	 56.6003249999999980
  0.0008931112298018	  0.0000000000000000	 58.4273159999999980
  0.0008971112298018	  0.0000000000000000	 46.7761360000000010
  0.0008980484101261	  0.0000000000000000	 47.3608100000000010
  0.0009020484101261	  0.0000000000000000	 29.4902970000000020
  0.0009053881546817	  0.0000000000000000	 25.4746560000000000
  0.0009093881546817	  0.1280158600000000	 27.4390539999999990
  0.0009103753489505	  0.1169090800000000	 28.5690350000000000
  0.0009128780972731	  0.1498084700000000	 12.0871510000000000
  0.0009154692249951	  0.2262614700000000	  8.4355609000000005
  0.0009194632992450	  0.0002925303900000	 26.4013250000000000
  0.0009221090016227	  0.0000000000000000	 19.0738840000000000
  0.0009246270716466	  0.0000000000000000	 21.4722089999999990
  0.0009270935728014	  0.0000000000000000	 15.2943460000000010
  0.0009295509550147	  0.0000000000000000	 11.2092329999999990
  0.0009320791964777	  0.0000000000000000	 17.9330730000000000
  0.0009355950161029	  0.0000000000000000	 22.8639049999999990
  0.0009395950161029	  0.0000000000000000	 40.1008440000000020
  0.0009412832983411	  0.0000000000000000	 40.1256970000000020
  0.0009439444120266	  0.0000000000000000	 43.3607950000000030
  0.0009479444120300	  0.0000000000000000	 29.2194650000000000
  0.0009519444120300	  0.0000000000000000	 40.8843159999999980
  0.0009540552230246	  0.0000000000000000	 37.1707320000000010
  0.0009580552230246	  0.0000000000000000	 28.5600300000000010
  0.0009589072605867	  0.0000000000000000	 29.8191829999999990
  0.0009629072605867	  0.0000000000000000	 30.9966650000000000
  0.0009638412680237	  0.0000000000000000	 32.7875590000000020
  0.0009658434933770	  0.0000000000000000	 23.5802160000000000
  0.0009698434933770	  0.0000000000000000	 35.8826650000000030
  0.0009710326145267	  0.0000000000000000	 36.5283039999999990
  0.0009748786193882	  0.0000000000000000	 19.9016209999999990
